Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 6,23,85,19,43,355,480,Oyster Sauce
Trial 6,22,84,19,44,354,480,Oyster Sauce
Trial 6,23,87,20,44,353,479,Oyster Sauce
Trial 6,23,86,19,43,353,479,Oyster Sauce
Trial 6,23,86,20,44,353,479,Oyster Sauce
Trial 6,23,85,19,43,353,480,Oyster Sauce
Trial 6,23,86,20,44,352,479,Oyster Sauce
Trial 6,23,86,20,45,353,480,Oyster Sauce
Trial 6,23,87,18,43,352,479,Oyster Sauce
Trial 6,23,85,20,43,352,479,Oyster Sauce
Trial 6,24,85,18,44,351,478,Oyster Sauce
Trial 6,22,85,19,44,351,480,Oyster Sauce
Trial 6,23,86,20,44,352,481,Oyster Sauce
Trial 6,23,85,19,44,351,480,Oyster Sauce
Trial 6,23,87,19,43,351,479,Oyster Sauce
Trial 6,23,87,19,43,351,481,Oyster Sauce
Trial 6,23,86,19,44,350,480,Oyster Sauce
Trial 6,25,87,20,43,350,479,Oyster Sauce
Trial 6,22,86,20,44,350,479,Oyster Sauce
Trial 6,23,85,20,44,350,480,Oyster Sauce
Trial 6,23,86,20,43,349,478,Oyster Sauce
Trial 6,23,86,20,43,350,479,Oyster Sauce
Trial 6,23,86,19,43,349,479,Oyster Sauce
Trial 6,23,86,20,44,351,483,Oyster Sauce
Trial 6,23,86,20,45,350,481,Oyster Sauce
Trial 6,23,87,20,44,350,480,Oyster Sauce
Trial 6,23,86,19,43,348,478,Oyster Sauce
Trial 6,22,87,19,44,349,479,Oyster Sauce
Trial 6,23,87,19,44,348,478,Oyster Sauce
Trial 6,23,87,20,43,348,479,Oyster Sauce
Trial 6,23,87,20,44,348,478,Oyster Sauce
Trial 6,23,87,20,43,347,477,Oyster Sauce
Trial 6,22,87,20,45,346,477,Oyster Sauce
Trial 6,23,87,19,44,347,479,Oyster Sauce
Trial 6,23,86,21,44,348,480,Oyster Sauce
Trial 6,23,88,19,44,347,479,Oyster Sauce
Trial 6,24,87,19,43,347,486,Oyster Sauce
Trial 6,23,87,19,44,346,488,Oyster Sauce
Trial 6,24,87,19,44,347,492,Oyster Sauce
Trial 6,23,87,19,44,347,491,Oyster Sauce
Trial 6,23,88,20,44,347,493,Oyster Sauce
Trial 6,23,87,19,44,346,491,Oyster Sauce
Trial 6,23,87,18,44,346,492,Oyster Sauce
Trial 6,23,88,19,44,346,493,Oyster Sauce
Trial 6,22,88,18,44,345,491,Oyster Sauce
Trial 6,23,88,19,43,346,494,Oyster Sauce
Trial 6,24,87,20,44,346,493,Oyster Sauce
Trial 6,24,88,19,44,345,491,Oyster Sauce
Trial 6,23,88,20,44,346,493,Oyster Sauce
Trial 6,23,88,19,44,345,491,Oyster Sauce
Trial 6,24,88,19,44,345,493,Oyster Sauce
Trial 6,25,89,19,44,344,490,Oyster Sauce
Trial 6,23,88,19,43,344,490,Oyster Sauce
Trial 6,23,89,20,44,344,490,Oyster Sauce
Trial 6,23,88,19,44,343,491,Oyster Sauce
Trial 6,23,88,19,43,345,495,Oyster Sauce
Trial 6,23,89,19,44,344,490,Oyster Sauce
Trial 6,23,88,20,44,344,491,Oyster Sauce
Trial 6,23,89,19,44,345,491,Oyster Sauce
Trial 6,23,90,20,44,345,492,Oyster Sauce
Trial 6,23,88,19,44,344,490,Oyster Sauce
Trial 6,23,89,19,44,346,490,Oyster Sauce
Trial 6,23,88,19,44,345,488,Oyster Sauce
Trial 6,24,88,19,45,345,486,Oyster Sauce
Trial 6,24,89,19,44,344,478,Oyster Sauce
Trial 6,23,89,20,44,343,475,Oyster Sauce
Trial 6,23,89,19,44,344,477,Oyster Sauce
Trial 6,23,90,19,44,344,476,Oyster Sauce
Trial 6,24,90,19,44,345,476,Oyster Sauce
Trial 6,23,89,19,44,345,477,Oyster Sauce
Trial 6,23,90,19,44,344,475,Oyster Sauce
Trial 6,23,89,18,44,344,476,Oyster Sauce
Trial 6,23,90,20,44,343,474,Oyster Sauce
Trial 6,23,90,19,44,344,476,Oyster Sauce
Trial 6,23,90,19,44,343,475,Oyster Sauce
Trial 6,23,90,19,44,344,476,Oyster Sauce
Trial 6,23,91,19,44,342,473,Oyster Sauce
Trial 6,23,90,20,45,345,477,Oyster Sauce
Trial 6,23,90,19,44,346,477,Oyster Sauce
Trial 6,24,91,20,45,343,474,Oyster Sauce
Trial 6,23,91,20,44,343,478,Oyster Sauce
Trial 6,23,91,19,44,344,478,Oyster Sauce
Trial 6,23,91,19,44,343,475,Oyster Sauce
Trial 6,22,91,20,44,344,475,Oyster Sauce
Trial 6,23,91,20,45,343,476,Oyster Sauce
Trial 6,23,90,19,44,343,477,Oyster Sauce
Trial 6,22,91,20,44,343,476,Oyster Sauce
Trial 6,23,91,19,45,343,477,Oyster Sauce
Trial 6,24,91,19,44,342,475,Oyster Sauce
Trial 6,23,91,20,45,344,480,Oyster Sauce
Trial 6,24,92,19,44,346,482,Oyster Sauce
Trial 6,23,91,19,44,343,477,Oyster Sauce
Trial 6,24,91,19,44,342,475,Oyster Sauce
Trial 6,24,91,19,45,343,477,Oyster Sauce
Trial 6,23,91,20,45,343,477,Oyster Sauce
Trial 6,23,91,20,44,342,477,Oyster Sauce
Trial 6,24,91,20,45,344,479,Oyster Sauce
Trial 6,24,93,19,44,342,478,Oyster Sauce
Trial 6,24,92,19,42,342,480,Oyster Sauce
Trial 6,23,91,18,44,343,479,Oyster Sauce
Trial 6,23,92,19,45,341,476,Oyster Sauce
Trial 6,24,93,20,44,343,477,Oyster Sauce
Trial 6,24,92,20,44,342,478,Oyster Sauce
Trial 6,23,92,20,44,342,476,Oyster Sauce
Trial 6,23,93,20,44,343,476,Oyster Sauce
Trial 6,23,92,20,45,343,478,Oyster Sauce
Trial 6,22,93,20,45,342,477,Oyster Sauce
Trial 6,24,92,19,45,342,479,Oyster Sauce
Trial 6,24,92,20,44,342,477,Oyster Sauce
Trial 6,23,93,18,45,345,481,Oyster Sauce
Trial 6,23,93,20,44,343,480,Oyster Sauce
Trial 6,23,93,19,44,342,478,Oyster Sauce
Trial 6,23,94,19,44,343,478,Oyster Sauce
Trial 6,23,93,17,44,342,477,Oyster Sauce
Trial 6,23,93,19,44,342,478,Oyster Sauce
Trial 6,23,93,20,45,342,478,Oyster Sauce
Trial 6,23,93,19,45,342,479,Oyster Sauce
Trial 6,23,93,20,44,341,478,Oyster Sauce
Trial 6,24,93,19,44,342,479,Oyster Sauce
Trial 6,24,93,19,45,342,479,Oyster Sauce
Trial 6,23,93,18,46,341,479,Oyster Sauce
Trial 6,23,93,20,45,342,480,Oyster Sauce
Trial 6,23,94,20,45,342,481,Oyster Sauce
Trial 6,23,93,19,45,343,480,Oyster Sauce
Trial 6,24,94,19,44,341,477,Oyster Sauce
Trial 6,23,94,20,44,341,479,Oyster Sauce
Trial 6,23,93,19,44,344,481,Oyster Sauce
Trial 6,23,94,19,45,341,478,Oyster Sauce
Trial 6,23,94,19,45,342,480,Oyster Sauce
Trial 6,23,94,18,45,342,480,Oyster Sauce
Trial 6,22,94,20,45,342,479,Oyster Sauce
Trial 6,23,94,20,44,342,478,Oyster Sauce
Trial 6,23,95,21,45,341,478,Oyster Sauce
Trial 6,21,94,20,45,341,478,Oyster Sauce
Trial 6,24,95,19,45,342,480,Oyster Sauce
Trial 6,24,95,19,45,343,481,Oyster Sauce
Trial 6,23,94,20,45,342,481,Oyster Sauce
Trial 6,22,95,20,44,342,480,Oyster Sauce
Trial 6,23,95,19,45,341,480,Oyster Sauce
Trial 6,24,94,20,45,342,481,Oyster Sauce
Trial 6,23,95,20,45,342,480,Oyster Sauce
Trial 6,24,94,19,45,342,481,Oyster Sauce
Trial 6,24,95,19,44,343,483,Oyster Sauce
Trial 6,23,96,19,44,343,482,Oyster Sauce
Trial 6,23,95,19,45,342,480,Oyster Sauce
Trial 6,24,95,19,44,342,480,Oyster Sauce
Trial 6,23,95,19,45,342,481,Oyster Sauce
Trial 6,23,96,19,45,342,479,Oyster Sauce
Trial 6,24,96,19,45,342,482,Oyster Sauce
Trial 6,24,95,19,45,342,480,Oyster Sauce
Trial 6,23,96,19,45,342,479,Oyster Sauce
Trial 6,23,95,21,45,342,481,Oyster Sauce
Trial 6,23,95,20,45,342,481,Oyster Sauce
Trial 6,23,96,19,45,343,482,Oyster Sauce
Trial 6,23,96,20,45,341,480,Oyster Sauce
Trial 6,24,96,19,45,342,481,Oyster Sauce
Trial 6,24,96,19,45,343,483,Oyster Sauce
Trial 6,23,96,19,44,340,479,Oyster Sauce
Trial 6,23,96,20,45,343,483,Oyster Sauce
Trial 6,24,96,19,45,346,485,Oyster Sauce
Trial 6,23,97,20,46,342,481,Oyster Sauce
Trial 6,25,97,19,45,343,482,Oyster Sauce
Trial 6,23,97,19,45,343,482,Oyster Sauce
Trial 6,24,96,20,45,342,482,Oyster Sauce
Trial 6,24,96,19,44,342,481,Oyster Sauce
Trial 6,23,97,19,45,342,480,Oyster Sauce
Trial 6,23,98,20,45,343,482,Oyster Sauce
Trial 6,23,97,20,45,343,483,Oyster Sauce
Trial 6,23,96,19,45,342,481,Oyster Sauce
Trial 6,23,97,18,45,345,484,Oyster Sauce
Trial 6,23,97,20,45,342,482,Oyster Sauce
Trial 6,22,98,20,45,343,485,Oyster Sauce
Trial 6,23,98,19,45,343,482,Oyster Sauce
Trial 6,24,98,19,45,343,483,Oyster Sauce
Trial 6,23,97,18,45,342,481,Oyster Sauce
Trial 6,24,97,19,45,342,482,Oyster Sauce
Trial 6,22,98,20,45,342,481,Oyster Sauce
Trial 6,24,97,20,45,342,483,Oyster Sauce
Trial 6,24,97,19,45,343,481,Oyster Sauce
Trial 6,23,98,20,46,343,482,Oyster Sauce
Trial 6,23,98,20,44,342,483,Oyster Sauce
Trial 6,23,98,19,46,343,484,Oyster Sauce
Trial 6,21,97,20,45,342,482,Oyster Sauce
Trial 6,23,97,19,46,342,483,Oyster Sauce
Trial 6,24,98,19,44,342,482,Oyster Sauce
Trial 6,23,99,20,46,342,482,Oyster Sauce
Trial 6,22,98,20,46,343,484,Oyster Sauce
Trial 6,23,99,20,47,343,483,Oyster Sauce
Trial 6,24,99,19,46,344,484,Oyster Sauce
Trial 6,23,98,19,45,342,482,Oyster Sauce
Trial 6,23,98,19,45,342,484,Oyster Sauce
Trial 6,24,99,20,45,342,484,Oyster Sauce
Trial 6,24,99,20,45,342,482,Oyster Sauce
Trial 6,23,99,19,46,342,484,Oyster Sauce
Trial 6,23,99,19,46,343,483,Oyster Sauce
Trial 6,23,99,19,46,342,483,Oyster Sauce
Trial 6,23,99,20,46,343,485,Oyster Sauce
Trial 6,23,99,21,46,343,483,Oyster Sauce
Trial 6,23,99,19,47,344,484,Oyster Sauce
Trial 6,23,99,19,46,343,483,Oyster Sauce
Trial 6,24,100,19,47,344,484,Oyster Sauce
Trial 6,23,98,20,46,343,484,Oyster Sauce
Trial 6,23,99,19,46,344,485,Oyster Sauce
Trial 6,23,99,19,46,343,484,Oyster Sauce
Trial 6,23,99,19,45,343,484,Oyster Sauce
Trial 6,23,99,20,46,343,484,Oyster Sauce
Trial 6,23,100,19,46,344,485,Oyster Sauce
Trial 6,23,99,20,46,343,484,Oyster Sauce
Trial 6,22,100,19,46,343,484,Oyster Sauce
Trial 6,24,100,19,45,343,483,Oyster Sauce
Trial 6,24,100,20,46,344,484,Oyster Sauce
Trial 6,23,101,20,46,345,487,Oyster Sauce
Trial 6,23,101,19,46,344,484,Oyster Sauce
Trial 6,23,100,19,46,343,485,Oyster Sauce
Trial 6,23,100,19,46,343,484,Oyster Sauce
Trial 6,23,100,18,45,343,485,Oyster Sauce
Trial 6,22,100,20,46,343,484,Oyster Sauce
Trial 6,23,100,19,46,345,486,Oyster Sauce
Trial 6,23,101,20,46,345,487,Oyster Sauce
Trial 6,23,100,19,46,344,484,Oyster Sauce
Trial 6,23,100,19,46,343,486,Oyster Sauce
Trial 6,24,101,20,46,343,483,Oyster Sauce
Trial 6,23,101,20,46,346,488,Oyster Sauce
Trial 6,23,102,20,46,343,484,Oyster Sauce
Trial 6,22,101,19,46,343,485,Oyster Sauce
Trial 6,24,101,19,45,343,485,Oyster Sauce
Trial 6,23,101,19,46,344,485,Oyster Sauce
Trial 6,23,100,19,46,344,486,Oyster Sauce
Trial 6,24,102,19,46,344,485,Oyster Sauce
Trial 6,22,103,19,48,346,486,Oyster Sauce
Trial 6,23,102,19,46,343,486,Oyster Sauce
Trial 6,23,101,19,46,346,490,Oyster Sauce
Trial 6,23,101,20,46,343,485,Oyster Sauce
Trial 6,23,101,19,46,344,486,Oyster Sauce
Trial 6,23,101,19,46,345,487,Oyster Sauce
Trial 6,24,102,20,46,344,484,Oyster Sauce
Trial 6,23,102,19,47,344,487,Oyster Sauce
Trial 6,23,101,19,46,344,486,Oyster Sauce
Trial 6,23,102,19,46,343,485,Oyster Sauce
Trial 6,23,102,20,46,344,487,Oyster Sauce
Trial 6,23,102,19,46,344,486,Oyster Sauce
Trial 6,23,102,21,47,346,487,Oyster Sauce
Trial 6,24,102,20,47,345,486,Oyster Sauce
Trial 6,24,102,20,46,344,486,Oyster Sauce
Trial 6,23,103,20,47,346,487,Oyster Sauce
Trial 6,24,103,19,46,346,487,Oyster Sauce
Trial 6,23,102,20,46,345,487,Oyster Sauce
Trial 6,23,103,20,46,344,485,Oyster Sauce
Trial 6,23,103,20,46,344,485,Oyster Sauce
Trial 6,24,103,20,48,344,485,Oyster Sauce
Trial 6,24,104,20,46,344,485,Oyster Sauce
Trial 6,23,102,19,46,345,487,Oyster Sauce
Trial 6,23,103,20,47,345,487,Oyster Sauce
Trial 6,22,103,20,46,345,489,Oyster Sauce
Trial 6,23,103,19,46,344,487,Oyster Sauce
Trial 6,23,103,20,46,344,487,Oyster Sauce
Trial 6,23,104,20,46,346,489,Oyster Sauce
Trial 6,24,104,20,47,346,489,Oyster Sauce
Trial 6,23,103,20,46,345,485,Oyster Sauce
Trial 6,24,103,19,46,344,487,Oyster Sauce
Trial 6,23,103,19,46,344,487,Oyster Sauce
Trial 6,22,103,19,46,346,488,Oyster Sauce
Trial 6,23,104,20,46,345,486,Oyster Sauce
Trial 6,23,103,20,46,345,487,Oyster Sauce
Trial 6,24,104,20,47,344,486,Oyster Sauce
Trial 6,23,104,19,46,346,490,Oyster Sauce
Trial 6,23,104,19,46,345,488,Oyster Sauce
Trial 6,24,103,20,47,347,489,Oyster Sauce
Trial 6,23,104,19,46,345,487,Oyster Sauce
Trial 6,23,104,20,46,345,486,Oyster Sauce
Trial 6,23,104,19,47,346,489,Oyster Sauce
Trial 6,24,105,21,47,345,486,Oyster Sauce
Trial 6,24,104,20,46,344,486,Oyster Sauce
Trial 6,23,105,20,47,346,490,Oyster Sauce
Trial 6,23,104,20,47,346,489,Oyster Sauce
Trial 6,24,104,19,45,346,490,Oyster Sauce
Trial 6,24,104,19,46,345,487,Oyster Sauce
Trial 6,23,106,19,48,348,492,Oyster Sauce
Trial 6,23,105,20,46,345,487,Oyster Sauce
Trial 6,23,105,20,46,345,486,Oyster Sauce
Trial 6,24,105,19,47,345,489,Oyster Sauce
Trial 6,23,105,20,48,346,489,Oyster Sauce
Trial 6,23,105,20,47,346,490,Oyster Sauce
Trial 6,23,106,19,47,347,491,Oyster Sauce
Trial 6,24,105,20,47,345,488,Oyster Sauce
Trial 6,23,106,20,47,348,492,Oyster Sauce
Trial 6,22,105,20,47,345,489,Oyster Sauce
Trial 6,22,105,19,47,347,491,Oyster Sauce
Trial 6,22,106,19,46,347,491,Oyster Sauce
Trial 6,23,106,19,47,347,491,Oyster Sauce
Trial 6,24,105,19,47,349,494,Oyster Sauce
Trial 6,22,107,19,46,345,489,Oyster Sauce
Trial 6,22,105,20,47,346,489,Oyster Sauce
Trial 6,24,106,20,46,345,488,Oyster Sauce
Trial 6,24,105,19,48,347,490,Oyster Sauce
Trial 6,24,106,19,48,349,492,Oyster Sauce
Trial 6,23,105,19,46,347,491,Oyster Sauce
Trial 6,23,106,20,47,346,491,Oyster Sauce
Trial 6,23,105,20,47,347,492,Oyster Sauce
Trial 6,23,107,20,47,346,490,Oyster Sauce
Trial 6,23,106,20,46,349,494,Oyster Sauce
Trial 6,23,105,19,46,346,490,Oyster Sauce
Trial 6,24,106,19,47,346,490,Oyster Sauce
Trial 6,23,107,20,47,348,491,Oyster Sauce
Trial 6,23,107,20,47,346,489,Oyster Sauce
Trial 6,23,106,20,47,347,491,Oyster Sauce
Trial 6,23,106,18,47,348,491,Oyster Sauce
Trial 6,24,107,19,47,346,490,Oyster Sauce
Trial 6,23,107,19,47,346,489,Oyster Sauce
Trial 6,23,106,19,47,347,491,Oyster Sauce
Trial 6,24,107,20,47,349,495,Oyster Sauce
Trial 6,23,107,20,46,347,500,Oyster Sauce
Trial 6,23,107,20,47,346,499,Oyster Sauce
Trial 6,24,107,20,47,347,500,Oyster Sauce
Trial 6,23,107,20,48,346,501,Oyster Sauce
Trial 6,23,107,19,48,346,501,Oyster Sauce
Trial 6,24,107,20,48,348,502,Oyster Sauce
Trial 6,22,107,20,47,347,503,Oyster Sauce
Trial 6,23,107,20,47,347,494,Oyster Sauce
Trial 6,23,107,19,47,347,491,Oyster Sauce
Trial 6,24,109,19,47,347,491,Oyster Sauce
Trial 6,23,107,19,47,347,492,Oyster Sauce
Trial 6,23,106,20,47,348,494,Oyster Sauce
Trial 6,22,109,22,48,349,494,Oyster Sauce
Trial 6,22,108,20,48,348,493,Oyster Sauce
Trial 6,23,108,20,47,348,491,Oyster Sauce
Trial 6,24,108,20,48,348,492,Oyster Sauce
Trial 6,24,108,20,47,349,491,Oyster Sauce
Trial 6,24,107,20,48,348,491,Oyster Sauce
Trial 6,23,108,19,47,348,491,Oyster Sauce
Trial 6,23,107,20,47,347,490,Oyster Sauce
Trial 6,23,108,19,47,347,490,Oyster Sauce
Trial 6,24,109,20,47,347,489,Oyster Sauce
Trial 6,24,107,19,47,347,491,Oyster Sauce
Trial 6,23,108,20,48,348,491,Oyster Sauce
Trial 6,25,108,20,48,349,492,Oyster Sauce
Trial 6,23,109,20,48,349,491,Oyster Sauce
Trial 6,23,108,20,46,348,490,Oyster Sauce
Trial 6,23,108,20,47,348,492,Oyster Sauce
Trial 6,24,109,20,48,348,490,Oyster Sauce
Trial 6,23,108,20,48,348,491,Oyster Sauce
Trial 6,23,109,20,47,348,491,Oyster Sauce
Trial 6,23,109,19,47,348,492,Oyster Sauce
Trial 6,24,108,19,47,348,492,Oyster Sauce
Trial 6,24,110,19,48,347,491,Oyster Sauce
Trial 6,22,109,20,48,348,492,Oyster Sauce
Trial 6,23,109,20,48,349,491,Oyster Sauce
Trial 6,23,109,20,47,350,492,Oyster Sauce
Trial 6,24,110,20,48,350,493,Oyster Sauce
Trial 6,23,109,20,48,349,493,Oyster Sauce
Trial 6,24,110,20,48,351,493,Oyster Sauce
Trial 6,24,109,20,47,347,491,Oyster Sauce
Trial 6,23,110,20,48,349,493,Oyster Sauce
Trial 6,23,109,20,48,349,495,Oyster Sauce
Trial 6,23,110,20,48,350,495,Oyster Sauce
Trial 6,24,110,20,48,349,493,Oyster Sauce
Trial 6,24,109,20,48,349,492,Oyster Sauce
Trial 6,23,110,20,48,349,493,Oyster Sauce
Trial 6,23,110,20,48,350,492,Oyster Sauce
Trial 6,23,108,20,47,349,493,Oyster Sauce
Trial 6,23,109,20,47,348,494,Oyster Sauce
Trial 6,24,109,19,48,351,498,Oyster Sauce
Trial 6,24,109,19,48,349,504,Oyster Sauce
Trial 6,23,110,20,47,348,503,Oyster Sauce
Trial 6,23,110,19,47,349,505,Oyster Sauce
Trial 6,22,110,20,48,350,505,Oyster Sauce
Trial 6,22,111,20,48,351,508,Oyster Sauce
Trial 6,23,110,20,47,348,505,Oyster Sauce
Trial 6,23,111,20,48,351,507,Oyster Sauce
Trial 6,23,110,19,48,350,508,Oyster Sauce
Trial 6,24,110,19,47,349,505,Oyster Sauce
Trial 6,25,111,20,48,351,508,Oyster Sauce
Trial 6,24,110,20,49,349,505,Oyster Sauce
Trial 6,23,109,18,47,349,505,Oyster Sauce
Trial 6,24,111,19,48,350,506,Oyster Sauce
Trial 6,23,111,20,47,349,504,Oyster Sauce
Trial 6,24,110,20,48,349,504,Oyster Sauce
Trial 6,23,111,21,48,349,504,Oyster Sauce
Trial 6,23,110,19,48,349,506,Oyster Sauce
Trial 6,24,111,20,49,351,507,Oyster Sauce
Trial 6,23,110,19,48,350,505,Oyster Sauce
Trial 6,23,110,20,48,351,506,Oyster Sauce
Trial 6,23,111,19,48,349,504,Oyster Sauce
Trial 6,23,111,20,48,350,507,Oyster Sauce
Trial 6,23,112,21,48,351,507,Oyster Sauce
Trial 6,23,111,19,47,349,504,Oyster Sauce
Trial 6,24,110,20,47,349,505,Oyster Sauce
Trial 6,22,113,20,48,349,505,Oyster Sauce
Trial 6,23,112,20,48,351,507,Oyster Sauce
Trial 6,24,111,19,48,351,505,Oyster Sauce
Trial 6,23,111,20,48,351,505,Oyster Sauce
Trial 6,23,112,18,50,351,503,Oyster Sauce
Trial 6,23,111,20,48,352,508,Oyster Sauce
Trial 6,24,112,20,48,350,502,Oyster Sauce
Trial 6,24,111,19,48,349,508,Oyster Sauce
Trial 6,24,113,20,48,353,507,Oyster Sauce
Trial 6,22,113,19,48,352,507,Oyster Sauce
Trial 6,24,112,18,48,354,507,Oyster Sauce
Trial 6,23,112,20,48,350,503,Oyster Sauce
Trial 6,24,112,19,48,351,504,Oyster Sauce
Trial 6,24,112,19,47,350,504,Oyster Sauce
Trial 6,23,112,20,48,350,504,Oyster Sauce
Trial 6,24,113,19,48,349,502,Oyster Sauce
Trial 6,23,112,19,49,351,505,Oyster Sauce
Trial 6,23,113,20,49,354,508,Oyster Sauce
Trial 6,25,113,20,48,350,502,Oyster Sauce
Trial 6,23,112,20,48,352,507,Oyster Sauce
Trial 6,23,112,20,48,351,505,Oyster Sauce
Trial 6,23,113,20,48,352,504,Oyster Sauce
Trial 6,24,111,19,48,351,504,Oyster Sauce
Trial 6,23,112,20,48,351,505,Oyster Sauce
Trial 6,23,113,20,49,351,502,Oyster Sauce
Trial 6,24,113,20,48,351,502,Oyster Sauce
Trial 6,23,113,20,49,354,507,Oyster Sauce
Trial 6,23,112,20,48,351,504,Oyster Sauce
Trial 6,24,113,19,48,351,504,Oyster Sauce
Trial 6,24,113,19,48,352,505,Oyster Sauce
Trial 6,24,113,20,48,353,502,Oyster Sauce
Trial 6,22,113,20,48,352,505,Oyster Sauce
Trial 6,23,113,19,48,351,501,Oyster Sauce
Trial 6,24,113,20,48,352,503,Oyster Sauce
Trial 6,23,113,19,48,352,504,Oyster Sauce
Trial 6,23,114,20,48,353,503,Oyster Sauce
Trial 6,23,114,19,47,352,503,Oyster Sauce
Trial 6,24,113,20,48,351,501,Oyster Sauce
Trial 6,23,113,21,48,352,503,Oyster Sauce
Trial 6,23,113,20,49,352,502,Oyster Sauce
Trial 6,24,113,20,49,352,503,Oyster Sauce
Trial 6,24,113,20,48,352,501,Oyster Sauce
Trial 6,23,112,19,49,352,503,Oyster Sauce
Trial 6,24,113,20,49,351,502,Oyster Sauce
Trial 6,24,113,20,49,352,503,Oyster Sauce
Trial 6,24,113,20,48,355,505,Oyster Sauce
Trial 6,25,113,19,48,352,502,Oyster Sauce
Trial 6,23,113,20,49,352,502,Oyster Sauce
Trial 6,24,114,20,48,352,501,Oyster Sauce
Trial 6,23,113,20,48,352,503,Oyster Sauce
Trial 6,23,114,20,48,353,502,Oyster Sauce
Trial 6,27,115,20,49,354,507,Oyster Sauce
Trial 6,22,114,20,49,353,503,Oyster Sauce
Trial 6,24,114,19,49,352,501,Oyster Sauce
Trial 6,23,113,19,49,352,502,Oyster Sauce
Trial 6,23,114,20,48,354,505,Oyster Sauce
Trial 6,23,115,19,48,353,503,Oyster Sauce
Trial 6,24,114,19,49,352,503,Oyster Sauce
Trial 6,23,115,20,49,354,505,Oyster Sauce
Trial 6,23,114,19,49,353,502,Oyster Sauce
Trial 6,23,115,19,49,354,503,Oyster Sauce
Trial 6,23,114,20,48,354,502,Oyster Sauce
Trial 6,23,115,20,49,354,504,Oyster Sauce
Trial 6,24,115,20,50,353,501,Oyster Sauce
Trial 6,24,114,20,48,352,500,Oyster Sauce
Trial 6,24,115,19,49,355,503,Oyster Sauce
Trial 6,24,115,20,49,354,503,Oyster Sauce
Trial 6,23,114,20,48,355,502,Oyster Sauce
Trial 6,23,115,20,49,354,503,Oyster Sauce
Trial 6,24,114,19,48,354,502,Oyster Sauce
Trial 6,23,115,20,49,353,502,Oyster Sauce
Trial 6,23,114,21,48,354,502,Oyster Sauce
Trial 6,23,114,19,48,353,502,Oyster Sauce
Trial 6,23,115,20,49,354,502,Oyster Sauce
Trial 6,23,115,20,48,352,500,Oyster Sauce
Trial 6,24,114,20,49,353,503,Oyster Sauce
Trial 6,23,114,20,49,354,502,Oyster Sauce
Trial 6,24,115,20,49,354,503,Oyster Sauce
Trial 6,23,114,20,49,356,502,Oyster Sauce
Trial 6,23,115,20,49,353,500,Oyster Sauce
Trial 6,23,115,20,50,354,501,Oyster Sauce
Trial 6,23,115,20,49,354,502,Oyster Sauce
Trial 6,24,116,20,49,354,500,Oyster Sauce
Trial 6,24,117,20,48,354,501,Oyster Sauce
Trial 6,23,115,18,49,354,502,Oyster Sauce
Trial 6,24,115,20,49,354,502,Oyster Sauce
Trial 6,23,115,20,49,353,500,Oyster Sauce
Trial 6,23,116,20,49,354,501,Oyster Sauce
Trial 6,23,115,20,49,354,504,Oyster Sauce
Trial 6,23,115,19,50,355,503,Oyster Sauce
Trial 6,22,115,20,50,353,501,Oyster Sauce
Trial 6,23,116,20,49,354,501,Oyster Sauce
Trial 6,23,116,20,49,354,501,Oyster Sauce
Trial 6,23,117,20,49,355,501,Oyster Sauce
Trial 6,23,116,19,49,354,502,Oyster Sauce
Trial 6,23,115,19,48,357,504,Oyster Sauce
Trial 6,23,116,20,49,354,502,Oyster Sauce
Trial 6,23,115,19,48,354,502,Oyster Sauce
Trial 6,23,116,19,48,355,503,Oyster Sauce
Trial 6,23,117,20,49,355,503,Oyster Sauce
Trial 6,23,116,20,49,354,502,Oyster Sauce
Trial 6,22,115,20,49,357,505,Oyster Sauce
Trial 6,23,116,19,49,355,502,Oyster Sauce
Trial 6,24,116,19,49,354,501,Oyster Sauce
Trial 6,23,117,20,49,354,500,Oyster Sauce
Trial 6,24,117,21,49,354,500,Oyster Sauce
Trial 6,23,117,20,49,354,501,Oyster Sauce
Trial 6,24,116,20,49,355,501,Oyster Sauce
Trial 6,23,116,19,49,355,502,Oyster Sauce
Trial 6,23,118,20,49,355,502,Oyster Sauce
Trial 6,24,117,20,48,355,502,Oyster Sauce
Trial 6,24,117,20,49,357,505,Oyster Sauce
Trial 6,24,117,20,49,354,501,Oyster Sauce
Trial 6,24,117,20,49,355,502,Oyster Sauce
Trial 6,23,117,20,49,355,502,Oyster Sauce
Trial 6,23,117,19,49,356,503,Oyster Sauce
Trial 6,24,117,20,50,355,501,Oyster Sauce
Trial 6,24,117,20,50,356,503,Oyster Sauce
Trial 6,24,117,20,49,355,501,Oyster Sauce
Trial 6,23,117,20,48,355,500,Oyster Sauce
Trial 6,23,118,20,50,356,503,Oyster Sauce
Trial 6,22,118,19,52,359,506,Oyster Sauce
Trial 6,23,117,20,49,355,501,Oyster Sauce
Trial 6,23,117,20,48,356,503,Oyster Sauce
Trial 6,23,118,19,49,357,506,Oyster Sauce
Trial 6,23,117,20,50,357,501,Oyster Sauce
Trial 6,24,118,20,49,356,501,Oyster Sauce
Trial 6,24,116,20,50,355,502,Oyster Sauce
Trial 6,24,117,20,50,356,502,Oyster Sauce
Trial 6,24,117,19,50,355,499,Oyster Sauce
